ਅਫ਼ਰੀਕਾ	Afrique
ਜਪਾਨ	Japon
ਦੱਖਣੀ ਅਮਰੀਕਾ	Amérique du Sud
ਨਾਰਵੇ	Norvège
ਇੰਗਲੈਂਡ	Angleterre
ਸਕਾਟਲੈਂਡ	Écosse
ਵੇਲਜ਼	Pays de Galles
ਉੱਤਰੀ ਆਇਰਲੈਂਡ	Irlande du Nord
ਆਇਰਲੈਂਡ ਗਣਰਾਜ	Irlande (pays)
ਹੰਗਰੀ	Hongrie
ਸਪੇਨ	Espagne
ਸੰਯੁਕਤ ਰਾਜ ਅਮਰੀਕਾ	États-Unis
ਬੈਲਜੀਅਮ	Belgique
ਲਕਸਮਬਰਗ	Luxembourg (pays)
ਧਰਤੀ	Terre
ਜੀਵਨ	Vie
ਮੌਤ	Mort
ਮਨੁੱਖ	Homo sapiens
ਖ਼ੁਸ਼ੀ	Bonheur
ਜਾਰਜ ਵਾਸ਼ਿੰਗਟਨ	George Washington
ਇਮੈਜਿਨ (ਗੀਤ)	Imagine (chanson)
ਫ਼ਿਨਲੈਂਡ	Finlande
ਸਵੀਡਨ	Suède
ਡੈੱਨਮਾਰਕ	Danemark
ਪੋਲੈਂਡ	Pologne
ਲਿਥੁਆਨੀਆ	Lituanie
ਇਟਲੀ	Italie
ਸਵਿਟਜ਼ਰਲੈਂਡ	Suisse
ਆਸਟਰੀਆ	Autriche
ਯੂਨਾਨ	Grèce
ਤੁਰਕੀ	Turquie
ਪੁਰਤਗਾਲ	Portugal
ਯੂਰਪ	Europe
ਏਸ਼ੀਆ	Asie
ਉੱਤਰੀ ਅਮਰੀਕਾ	Amérique du Nord
ਅੰਟਾਰਕਟਿਕਾ	Antarctique
ਵਿਕੀਪੀਡੀਆ	Wikipédia
ਨੀਦਰਲੈਂਡ	Pays-Bas
ਸ਼ਿਸ਼ਨ	Pénis
ਨਿਊਯਾਰਕ ਸ਼ਹਿਰ	New York
ਵਾਸ਼ਿੰਗਟਨ, ਡੀ.ਸੀ.	Washington (district de Columbia)
ਸਾਨ ਫ਼ਰਾਂਸਿਸਕੋ	San Francisco
ਬਰਲਿਨ	Berlin
ਲਾਸ ਐਂਜਲਸ	Los Angeles
ਕੰਪਿਊਟਰ	Ordinateur
ਬਰਨ	Berne
ਜਨੇਵਾ	Genève
ਜ਼ਿਊਰਿਖ	Zurich
ਇੰਟਰਨੈੱਟ	Internet
ਬਰਾਕ ਓਬਾਮਾ	Barack Obama
ਉਰੂਗੁਏ	Uruguay
ਲੰਡਨ	Londres
ਕਾਹਿਰਾ	Le Caire
ਸਿਰਦਰਦ	Céphalée
ਸਿਕੰਦਰੀਆ	Alexandrie
ਸੇਬ	Pomme
ਪੈਰਿਸ	Paris
ਅਬਰਾਹਮ ਲਿੰਕਨ	Abraham Lincoln
ਐਂਡ੍ਰਾਇਡ (ਆਪਰੇਟਿੰਗ ਸਿਸਟਮ)	Android
ਗੂਗਲ	Google
ਮੈਕਸੀਕੋ	Mexique
ਅੰਧ ਮਹਾਂਸਾਗਰ	Océan Atlantique
ਪ੍ਰਸ਼ਾਂਤ ਮਹਾਂਸਾਗਰ	Océan Pacifique
ਕੈਲੀਫ਼ੋਰਨੀਆ	Californie
ਬੌਸਟਨ	Boston
ਸੋਮਵਾਰ	Lundi
ਵਿਸਥਾਰ	Espace (notion)
ਜਨਵਰੀ	Janvier
ਫ਼ਰਵਰੀ	Février
ਮਾਰਚ	Mars (mois)
ਮੰਗਲ (ਗ੍ਰਹਿ)	Mars (planète)
ਮਾਰਸ	Mars (mythologie)
ਕੀਨੀਆ	Kenya
ਇਥੋਪੀਆ	Éthiopie
