ܐܦܪܝܩܐ	Afrique
ܝܦܢ	Japon
ܐܡܪܝܩܐ ܬܝܡܢܝܬܐ	Amérique du Sud
ܢܘܪܒܝܓ	Norvège
ܩܘܛܢܝܘܬܐ ܕܐܝܪܠܢܕ	Irlande (pays)
ܡܓܪ	Hongrie
ܐܣܦܢܝܐ	Espagne
ܐܘܚܕܢܐ ܡܚܝܕܐ	États-Unis
ܒܠܓܝܩܐ	Belgique
ܠܘܟܣܡܒܘܪܓ	Luxembourg (pays)
ܬܒܝܠ	Univers
ܐܪܥܐ	Terre
ܡܘܬܐ	Mort
ܒܪ ܐܢܫܐ	Homo sapiens
ܓܘܪܓ ܘܐܫܝܢܓܛܘܢ	George Washington
ܦܝܢܠܢܕ	Finlande
ܣܘܝܕ	Suède
ܕܐܢܡܐܪܩ	Danemark
ܦܘܠܢܕ	Pologne
ܠܬܘܢܝܐ	Lituanie
ܐܝܛܠܝܐ	Italie
ܣܘܝܣܪܐ	Suisse
ܢܡܣܐ	Autriche
ܝܘܢ	Grèce
ܛܘܪܩܝܐ	Turquie
ܦܘܪܛܘܓܠ	Portugal
ܐܘܪܘܦܐ (ܝܒܫܬܐ)	Europe
ܐܣܝܐ (ܝܒܫܬܐ)	Asie
ܐܡܪܝܩܐ ܓܪܒܝܝܬܐ	Amérique du Nord
ܐܢܛܐܪܩܛܝܩܐ	Antarctique
ܘܝܩܝܦܕܝܐ	Wikipédia
ܗܘܠܢܕܐ	Pays-Bas
ܢܝܘ ܝܘܪܩ (ܡܕܝܢܬܐ)	New York
ܘܐܫܢܓܛܘܢ (ܐܪܫܟܝܬܐ)	Washington (district de Columbia)
ܒܪܠܝܢ	Berlin
ܚܫܘܒܐ (ܡܐܟܢܐ)	Ordinateur
ܒܪܢ	Berne
ܬܣܝܪܝܟ	Zurich
ܐܢܛܪܢܛ	Internet
ܒܪܐܩ ܐܘܒܐܡܐ	Barack Obama
ܠܘܢܕܘܢ	Londres
ܐܠܟܣܢܕܪܝܐ	Alexandrie
ܚܙܘܪܐ	Pomme
ܦܐܪܝܣ	Paris
ܡܟܣܝܩܘ	Mexique
ܐܘܩܝܢܘܣ ܐܛܠܢܛܝܐ	Océan Atlantique
ܐܘܩܝܢܘܣ ܫܝܢܝܐ	Océan Pacifique
ܒܘܣܛܘܢ	Boston
ܬܪܝܢܒܫܒܐ	Lundi
ܟܢܘܢ ܒ	Janvier
ܫܒܛ	Février
ܐܕܪ	Mars (mois)
ܟܘܫ	Éthiopie
ܢܝܣܢ	Avril
ܐܝܪ	Mai
ܚܙܝܪܢ	Juin
ܬܡܘܙ	Juillet
ܐܒ	Août
ܐܝܠܘܠ	Septembre
ܬܫܪܝܢ ܐ	Octobre
ܬܫܪܝܢ ܒ	Novembre
ܟܢܘܢ ܐ	Décembre
ܬܠܬܒܫܒܐ	Mardi
ܐܪܒܥܒܫܒܐ	Mercredi
ܚܡܫܒܫܒܐ	Jeudi
ܥܪܘܒܬܐ	Vendredi
ܫܒܬܐ (ܙܒܢܐ)	Samedi
ܚܕܒܫܒܐ	Dimanche
ܐܪܝܐ	Lion
ܦܪܢܣܐ	France
